 3031	2018-07-09 12:38:11	11	3	1	0
 3238	2018-07-09 12:38:17	11	3	1	0
 3037	2018-07-09 12:38:34	11	1	1	0
 3018	2018-07-09 12:39:29	11	1	1	0
 3234	2018-07-09 12:41:19	11	1	1	0
 3023	2018-07-09 12:44:14	11	3	1	0
 3184	2018-07-09 12:54:16	11	1	1	0
 3041	2018-07-09 12:54:33	11	1	1	0
 3254	2018-07-09 12:56:01	11	0	1	0
  770	2018-07-09 12:56:12	11	0	1	0
 6020	2018-07-09 12:57:13	11	3	1	0
 3395	2018-07-09 12:58:14	11	0	1	0
 3024	2018-07-09 13:06:05	11	2	1	0
 3000	2018-07-09 13:08:38	11	0	1	0
 3025	2018-07-09 13:16:15	11	2	1	0
 3024	2018-07-09 13:38:57	11	3	1	0
 3025	2018-07-09 13:39:37	11	3	1	0
 3041	2018-07-09 15:55:14	11	0	1	0
 3239	2018-07-09 16:01:25	11	0	1	0
 3011	2018-07-09 17:00:05	11	0	1	0
 3021	2018-07-09 17:00:09	11	0	1	0
 6020	2018-07-09 17:00:15	11	1	1	0
 3179	2018-07-09 17:00:19	11	1	1	0
 3220	2018-07-09 17:00:27	11	1	1	0
 3190	2018-07-09 17:00:32	11	1	1	0
 3047	2018-07-09 17:00:37	11	1	1	0
 3027	2018-07-09 17:00:41	11	1	1	0
 3031	2018-07-09 17:00:45	11	1	1	0
  739	2018-07-09 17:00:50	11	1	1	0
 3176	2018-07-09 17:00:55	11	1	1	0
 3034	2018-07-09 17:01:04	11	1	1	0
  748	2018-07-09 17:01:12	11	1	1	0
 3097	2018-07-09 17:01:19	11	1	1	0
 3037	2018-07-09 17:01:24	11	1	1	0
 3234	2018-07-09 17:01:28	11	1	1	0
 1104	2018-07-09 17:01:33	11	1	1	0
 3238	2018-07-09 17:01:38	11	1	1	0
 1102	2018-07-09 17:01:43	11	1	1	0
 1133	2018-07-09 17:01:49	11	1	1	0
 3138	2018-07-09 17:01:54	11	1	1	0
 3029	2018-07-09 17:02:02	11	1	1	0
 3175	2018-07-09 17:02:09	11	1	1	0
 3105	2018-07-09 17:02:14	11	1	1	0
 1329	2018-07-09 17:02:20	11	1	1	0
 3032	2018-07-09 17:02:24	11	1	1	0
 3395	2018-07-09 17:02:37	11	1	1	0
 3145	2018-07-09 17:02:43	11	1	1	0
 3184	2018-07-09 17:02:53	11	1	1	0
 3240	2018-07-09 17:03:42	11	1	1	0
 3000	2018-07-09 17:04:18	11	1	1	0
 1561	2018-07-09 17:04:30	11	1	1	0
 3237	2018-07-09 17:05:43	11	1	1	0
 3024	2018-07-09 17:06:02	11	1	1	0
 3024	2018-07-09 17:06:08	11	1	1	0
 3015	2018-07-09 17:08:34	11	1	1	0
 3018	2018-07-09 17:10:14	11	1	1	0
 3019	2018-07-09 17:11:04	11	1	1	0
 3014	2018-07-09 17:13:22	11	1	1	0
 3030	2018-07-09 17:13:28	11	1	1	0
 3028	2018-07-09 17:19:54	11	1	1	0
 1339	2018-07-09 17:22:50	11	1	1	0
 3254	2018-07-09 17:26:12	11	1	1	0
  770	2018-07-09 17:27:01	11	2	1	0
 3025	2018-07-09 17:35:14	11	1	1	0
 3025	2018-07-09 17:35:16	11	1	1	0
 3176	2018-07-10 06:03:02	11	0	1	0
 3031	2018-07-10 06:28:54	11	0	1	0
 1329	2018-07-10 06:42:42	11	0	1	0
 3021	2018-07-10 06:58:33	11	0	1	0
  748	2018-07-10 07:06:49	11	0	1	0
  739	2018-07-10 07:14:49	11	0	1	0
 1104	2018-07-10 07:14:55	11	0	1	0
 3037	2018-07-10 07:17:34	11	0	1	0
 3034	2018-07-10 07:21:49	11	0	1	0
 3105	2018-07-10 07:23:46	11	0	1	0
 3018	2018-07-10 07:26:35	11	0	1	0
 3028	2018-07-10 07:27:29	11	0	1	0
 3179	2018-07-10 07:28:00	11	0	1	0
 3032	2018-07-10 07:29:20	11	0	1	0
 3014	2018-07-10 07:31:17	11	0	1	0
 3190	2018-07-10 07:36:07	11	0	1	0
 3145	2018-07-10 07:36:41	11	0	1	0
 3240	2018-07-10 07:39:11	11	0	1	0
 3029	2018-07-10 07:39:18	11	0	1	0
 3234	2018-07-10 07:40:57	11	0	1	0
 3027	2018-07-10 07:41:06	11	0	1	0
 1103	2018-07-10 07:42:04	11	0	1	0
 3030	2018-07-10 07:42:29	11	0	1	0
  770	2018-07-10 07:42:35	11	0	1	0
 1561	2018-07-10 07:45:56	11	0	1	0
 3000	2018-07-10 07:46:18	11	0	1	0
 6020	2018-07-10 07:46:27	11	0	1	0
 3047	2018-07-10 07:47:24	11	0	1	0
 3395	2018-07-10 07:50:51	11	0	1	0
 3184	2018-07-10 07:51:00	11	0	1	0
 3247	2018-07-10 07:51:19	11	0	1	0
 3239	2018-07-10 07:52:47	11	0	1	0
 3175	2018-07-10 07:53:14	11	0	1	0
 3254	2018-07-10 07:57:15	11	0	1	0
 3011	2018-07-10 07:58:26	11	0	1	0
 3097	2018-07-10 07:58:48	11	0	1	0
 1339	2018-07-10 07:59:18	11	0	1	0
 3019	2018-07-10 08:02:03	11	0	1	0
 3023	2018-07-10 08:03:56	11	0	1	0
 3237	2018-07-10 08:04:03	11	0	1	0
 3015	2018-07-10 08:04:46	11	0	1	0
 1133	2018-07-10 08:05:27	11	0	1	0
 3138	2018-07-10 08:05:31	11	0	1	0
 1102	2018-07-10 08:05:51	11	0	1	0
 3126	2018-07-10 08:16:00	11	0	1	0
 3024	2018-07-10 08:21:36	11	0	1	0
 3025	2018-07-10 09:34:15	11	0	1	0
 3126	2018-07-10 10:57:34	11	0	1	0
 3237	2018-07-10 11:01:50	11	0	1	0
 3237	2018-07-10 11:01:58	11	0	1	0
 3145	2018-07-10 11:10:37	11	0	1	0
 3145	2018-07-10 11:10:41	11	0	1	0
 3145	2018-07-10 11:26:26	11	0	1	0
 3145	2018-07-10 11:26:29	11	0	1	0
 3237	2018-07-10 11:26:45	11	0	1	0
 3237	2018-07-10 11:26:53	11	0	1	0
 3239	2018-07-10 12:00:17	11	0	1	0
 3184	2018-07-10 12:00:26	11	0	1	0
 3019	2018-07-10 12:00:32	11	0	1	0
 3000	2018-07-10 12:00:37	11	0	1	0
 3176	2018-07-10 12:00:44	11	2	1	0
 3395	2018-07-10 12:01:17	11	0	1	0
 3011	2018-07-10 12:01:32	11	2	1	0
 3031	2018-07-10 12:01:37	11	2	1	0
  739	2018-07-10 12:01:46	11	2	1	0
 3021	2018-07-10 12:01:56	11	0	1	0
 1104	2018-07-10 12:02:03	11	2	1	0
 3247	2018-07-10 12:02:09	11	2	1	0
 3138	2018-07-10 12:02:15	11	0	1	0
 1133	2018-07-10 12:02:22	11	2	1	0
 1102	2018-07-10 12:02:30	11	2	1	0
 1103	2018-07-10 12:02:39	11	2	1	0
 1329	2018-07-10 12:02:49	11	0	1	0
 3027	2018-07-10 12:02:56	11	2	1	0
 3047	2018-07-10 12:03:07	11	0	1	0
 3234	2018-07-10 12:03:15	11	0	1	0
 3015	2018-07-10 12:03:26	11	2	1	0
 3028	2018-07-10 12:03:37	11	2	1	0
 1561	2018-07-10 12:04:25	11	0	1	0
 3179	2018-07-10 12:04:33	11	0	1	0
 6020	2018-07-10 12:04:41	11	2	1	0
 3190	2018-07-10 12:04:52	11	2	1	0
 3037	2018-07-10 12:06:54	11	1	1	0
  770	2018-07-10 12:07:02	11	1	1	0
  748	2018-07-10 12:08:22	11	1	1	0
 3254	2018-07-10 12:12:28	11	1	1	0
 3240	2018-07-10 12:16:15	11	2	1	0
 3019	2018-07-10 12:16:37	11	1	1	0
 3176	2018-07-10 12:19:15	11	3	1	0
 3027	2018-07-10 12:19:24	11	3	1	0
 3047	2018-07-10 12:19:28	11	3	1	0
 1103	2018-07-10 12:20:48	11	3	1	0
 1102	2018-07-10 12:20:55	11	3	1	0
 3021	2018-07-10 12:21:00	11	3	1	0
 1133	2018-07-10 12:21:07	11	3	1	0
 3138	2018-07-10 12:21:11	11	1	1	0
  739	2018-07-10 12:21:17	11	1	1	0
 1104	2018-07-10 12:21:25	11	3	1	0
 3028	2018-07-10 12:21:48	11	3	1	0
 3037	2018-07-10 12:21:58	11	3	1	0
 1329	2018-07-10 12:22:13	11	3	1	0
 3395	2018-07-10 12:25:02	11	3	1	0
 3190	2018-07-10 12:25:21	11	3	1	0
 3030	2018-07-10 12:25:51	11	2	1	0
 3179	2018-07-10 12:25:57	11	2	1	0
 6020	2018-07-10 12:26:02	11	3	1	0
 3031	2018-07-10 12:26:45	11	3	1	0
 3239	2018-07-10 12:27:29	11	1	1	0
 1561	2018-07-10 12:29:14	11	1	1	0
 3015	2018-07-10 12:30:35	11	3	1	0
 3011	2018-07-10 12:31:08	11	1	1	0
 3126	2018-07-10 12:31:30	11	1	1	0
 3247	2018-07-10 12:34:27	11	1	1	0
  770	2018-07-10 12:39:10	11	3	1	0
 3254	2018-07-10 12:39:27	11	3	1	0
 3234	2018-07-10 12:39:44	11	1	1	0
  748	2018-07-10 12:39:54	11	1	1	0
 3030	2018-07-10 12:45:59	11	3	1	0
 3240	2018-07-10 12:53:02	11	3	1	0
 3184	2018-07-10 12:55:56	11	1	1	0
 3000	2018-07-10 12:58:42	11	1	1	0
 3024	2018-07-10 13:00:06	11	2	1	0
 3025	2018-07-10 13:08:21	11	2	1	0
 3025	2018-07-10 13:24:47	11	3	1	0
 3024	2018-07-10 13:32:28	11	3	1	0
 1339	2018-07-10 15:57:09	11	1	1	0
 6020	2018-07-10 17:00:04	11	1	1	0
 3179	2018-07-10 17:00:10	11	1	1	0
 3190	2018-07-10 17:00:14	11	1	1	0
 3237	2018-07-10 17:00:21	11	1	1	0
 3011	2018-07-10 17:00:29	11	1	1	0
 3126	2018-07-10 17:00:32	11	1	1	0
 1561	2018-07-10 17:00:38	11	1	1	0
 3047	2018-07-10 17:00:42	11	1	1	0
 3027	2018-07-10 17:00:48	11	1	1	0
 3234	2018-07-10 17:00:51	11	1	1	0
 3031	2018-07-10 17:00:56	11	1	1	0
  739	2018-07-10 17:01:01	11	1	1	0
 3145	2018-07-10 17:01:06	11	1	1	0
 3034	2018-07-10 17:01:18	11	1	1	0
 3175	2018-07-10 17:01:23	11	1	1	0
 3138	2018-07-10 17:01:28	11	1	1	0
 3239	2018-07-10 17:01:32	11	1	1	0
 3032	2018-07-10 17:01:36	11	1	1	0
 3037	2018-07-10 17:01:42	11	1	1	0
  748	2018-07-10 17:01:48	11	1	1	0
 3097	2018-07-10 17:01:52	11	1	1	0
 3247	2018-07-10 17:01:56	11	1	1	0
 1133	2018-07-10 17:02:00	11	1	1	0
 3105	2018-07-10 17:02:06	11	1	1	0
 1329	2018-07-10 17:02:10	11	1	1	0
 1104	2018-07-10 17:02:14	11	1	1	0
 3030	2018-07-10 17:02:23	11	1	1	0
 3000	2018-07-10 17:02:33	11	1	1	0
 3184	2018-07-10 17:02:41	11	1	1	0
 3028	2018-07-10 17:03:22	11	1	1	0
 3015	2018-07-10 17:03:44	11	1	1	0
 3018	2018-07-10 17:03:49	11	1	1	0
 3024	2018-07-10 17:04:07	11	1	1	0
 3024	2018-07-10 17:04:11	11	1	1	0
 3021	2018-07-10 17:04:30	11	1	1	0
 3240	2018-07-10 17:04:49	11	1	1	0
 1102	2018-07-10 17:05:01	11	1	1	0
 1103	2018-07-10 17:05:08	11	1	1	0
 3014	2018-07-10 17:06:24	11	1	1	0
 3029	2018-07-10 17:06:40	11	1	1	0
 3176	2018-07-10 17:07:02	11	1	1	0
 3395	2018-07-10 17:09:02	11	1	1	0
  770	2018-07-10 17:10:35	11	1	1	0
 3254	2018-07-10 17:11:03	11	1	1	0
 3019	2018-07-10 17:15:09	11	1	1	0
 3025	2018-07-10 17:40:04	11	1	1	0
 3025	2018-07-10 17:40:07	11	1	1	0
 3031	2018-07-11 06:32:57	11	0	1	0
 1329	2018-07-11 06:36:01	11	0	1	0
 3029	2018-07-11 06:41:26	11	0	1	0
 3037	2018-07-11 07:02:37	11	0	1	0
 3179	2018-07-11 07:05:02	11	0	1	0
 3176	2018-07-11 07:05:07	11	0	1	0
  739	2018-07-11 07:15:27	11	0	1	0
 1104	2018-07-11 07:15:36	11	0	1	0
 3034	2018-07-11 07:15:47	11	0	1	0
 3239	2018-07-11 07:17:16	11	0	1	0
  748	2018-07-11 07:18:58	11	0	1	0
 3395	2018-07-11 07:20:00	11	0	1	0
 3028	2018-07-11 07:22:56	11	0	1	0
 3030	2018-07-11 07:24:43	11	0	1	0
 3027	2018-07-11 07:28:51	11	0	1	0
 3105	2018-07-11 07:29:21	11	0	1	0
 3240	2018-07-11 07:32:49	11	0	1	0
 3097	2018-07-11 07:33:00	11	0	1	0
 1561	2018-07-11 07:34:26	11	0	1	0
 3145	2018-07-11 07:35:01	11	0	1	0
 3021	2018-07-11 07:35:26	11	0	1	0
 3102	2018-07-11 07:36:23	11	0	1	0
  770	2018-07-11 07:38:03	11	0	1	0
 3190	2018-07-11 07:38:11	11	0	1	0
 3234	2018-07-11 07:42:27	11	0	1	0
 1103	2018-07-11 07:42:33	11	0	1	0
 6020	2018-07-11 07:45:28	11	0	1	0
 3014	2018-07-11 07:47:26	11	0	1	0
 3247	2018-07-11 07:48:31	11	0	1	0
 3032	2018-07-11 07:48:41	11	0	1	0
 3220	2018-07-11 07:49:50	11	0	1	0
 1339	2018-07-11 07:51:16	11	0	1	0
 3238	2018-07-11 07:52:16	11	0	1	0
 3011	2018-07-11 07:53:13	11	0	1	0
 3018	2018-07-11 07:53:23	11	0	1	0
 3047	2018-07-11 07:53:51	11	0	1	0
 3254	2018-07-11 07:55:11	11	0	1	0
 1133	2018-07-11 07:55:37	11	0	1	0
 3138	2018-07-11 07:55:43	11	0	1	0
 1102	2018-07-11 07:58:00	11	0	1	0
 3126	2018-07-11 08:00:32	11	0	1	0
 3175	2018-07-11 08:00:57	11	0	1	0
 3015	2018-07-11 08:03:04	11	0	1	0
 3237	2018-07-11 08:03:45	11	0	1	0
 3023	2018-07-11 08:03:58	11	0	1	0
 3019	2018-07-11 08:04:10	11	0	1	0
 3184	2018-07-11 08:04:47	11	0	1	0
 3000	2018-07-11 08:08:07	11	0	1	0
 3041	2018-07-11 08:25:52	11	0	1	0
 3025	2018-07-11 08:57:44	11	0	1	0
 3024	2018-07-11 09:45:24	11	0	1	0
 1561	2018-07-11 11:00:45	11	0	1	0
 1561	2018-07-11 11:00:49	11	0	1	0
  770	2018-07-11 11:03:04	11	0	1	0
  770	2018-07-11 11:03:12	11	0	1	0
 3019	2018-07-11 11:06:42	11	0	1	0
 3019	2018-07-11 11:07:00	11	0	1	0
 1561	2018-07-11 11:17:18	11	0	1	0
 1561	2018-07-11 11:17:23	11	0	1	0
 3019	2018-07-11 11:30:26	11	0	1	0
 3019	2018-07-11 11:30:33	11	0	1	0
  770	2018-07-11 11:35:58	11	3	1	0
  770	2018-07-11 11:36:04	11	3	1	0
 3000	2018-07-11 12:00:06	11	0	1	0
  739	2018-07-11 12:00:13	11	2	1	0
 3031	2018-07-11 12:00:18	11	2	1	0
 3238	2018-07-11 12:00:32	11	2	1	0
 3138	2018-07-11 12:00:39	11	2	1	0
 3247	2018-07-11 12:00:44	11	2	1	0
 3037	2018-07-11 12:00:49	11	2	1	0
 3190	2018-07-11 12:00:53	11	0	1	0
 3176	2018-07-11 12:01:05	11	2	1	0
 1329	2018-07-11 12:01:12	11	2	1	0
 3184	2018-07-11 12:01:20	11	0	1	0
 1133	2018-07-11 12:01:28	11	2	1	0
 1102	2018-07-11 12:01:35	11	2	1	0
 1103	2018-07-11 12:01:43	11	2	1	0
 3021	2018-07-11 12:01:47	11	0	1	0
 3239	2018-07-11 12:02:04	11	2	1	0
 3234	2018-07-11 12:02:16	11	0	1	0
 3021	2018-07-11 12:02:20	11	0	1	0
 3237	2018-07-11 12:02:42	11	0	1	0
 3179	2018-07-11 12:02:53	11	0	1	0
 3254	2018-07-11 12:03:08	11	0	1	0
 3395	2018-07-11 12:03:55	11	2	1	0
 3015	2018-07-11 12:04:06	11	2	1	0
 1339	2018-07-11 12:05:40	11	2	1	0
 3023	2018-07-11 12:05:49	11	2	1	0
 3014	2018-07-11 12:07:54	11	2	1	0
 3126	2018-07-11 12:09:59	11	0	1	0
 3220	2018-07-11 12:10:46	11	2	1	0
 3047	2018-07-11 12:10:59	11	0	1	0
 3102	2018-07-11 12:11:08	11	2	1	0
 3011	2018-07-11 12:12:16	11	0	1	0
 3145	2018-07-11 12:13:04	11	0	1	0
 3041	2018-07-11 12:15:28	11	0	1	0
 3240	2018-07-11 12:15:58	11	2	1	0
 3000	2018-07-11 12:16:21	11	0	1	0
 3184	2018-07-11 12:19:02	11	0	1	0
 3138	2018-07-11 12:19:08	11	3	1	0
  739	2018-07-11 12:19:13	11	3	1	0
 3239	2018-07-11 12:19:35	11	0	1	0
 3018	2018-07-11 12:20:52	11	0	1	0
 3176	2018-07-11 12:22:48	11	0	1	0
 3030	2018-07-11 12:23:10	11	2	1	0
 3021	2018-07-11 12:24:07	11	0	1	0
 6020	2018-07-11 12:24:14	11	2	1	0
 1329	2018-07-11 12:24:28	11	3	1	0
 3190	2018-07-11 12:26:31	11	3	1	0
 1133	2018-07-11 12:27:38	11	3	1	0
 3179	2018-07-11 12:28:21	11	0	1	0
 3031	2018-07-11 12:30:15	11	3	1	0
 3220	2018-07-11 12:30:50	11	3	1	0
 3047	2018-07-11 12:31:10	11	3	1	0
 3102	2018-07-11 12:31:20	11	3	1	0
 3254	2018-07-11 12:31:56	11	0	1	0
 3011	2018-07-11 12:32:09	11	0	1	0
 3145	2018-07-11 12:32:27	11	0	1	0
 3037	2018-07-11 12:33:17	11	3	1	0
 3015	2018-07-11 12:33:28	11	3	1	0
 3234	2018-07-11 12:34:03	11	0	1	0
 3028	2018-07-11 12:34:46	11	0	1	0
 3126	2018-07-11 12:36:05	11	0	1	0
 3247	2018-07-11 12:36:26	11	0	1	0
 3023	2018-07-11 12:38:05	11	3	1	0
 1339	2018-07-11 12:38:11	11	3	1	0
 3237	2018-07-11 12:39:16	11	0	1	0
 6020	2018-07-11 12:41:04	11	3	1	0
 3030	2018-07-11 12:42:01	11	3	1	0
 3395	2018-07-11 12:42:13	11	3	1	0
 3014	2018-07-11 12:47:53	11	3	1	0
 3018	2018-07-11 12:48:58	11	0	1	0
 3238	2018-07-11 12:50:46	11	0	1	0
 1103	2018-07-11 12:50:54	11	0	1	0
 3240	2018-07-11 12:53:26	11	3	1	0
 3041	2018-07-11 12:54:33	11	1	1	0
 3027	2018-07-11 13:01:10	11	2	1	0
 1102	2018-07-11 13:01:19	11	3	1	0
 3025	2018-07-11 13:10:30	11	2	1	0
 3024	2018-07-11 13:11:14	11	2	1	0
 3027	2018-07-11 13:22:30	11	3	1	0
 3027	2018-07-11 13:22:34	11	3	1	0
 3025	2018-07-11 13:40:53	11	3	1	0
 3024	2018-07-11 13:49:56	11	3	1	0
 3179	2018-07-11 17:00:08	11	1	1	0
 3011	2018-07-11 17:00:20	11	1	1	0
 3190	2018-07-11 17:00:25	11	1	1	0
 6020	2018-07-11 17:00:29	11	1	1	0
 3021	2018-07-11 17:00:38	11	1	1	0
 3220	2018-07-11 17:00:46	11	1	1	0
 3176	2018-07-11 17:00:51	11	1	1	0
 3047	2018-07-11 17:00:56	11	1	1	0
 3102	2018-07-11 17:01:00	11	1	1	0
 3027	2018-07-11 17:01:05	11	1	1	0
 3031	2018-07-11 17:01:11	11	1	1	0
 3105	2018-07-11 17:01:16	11	1	1	0
 3238	2018-07-11 17:01:26	11	1	1	0
  748	2018-07-11 17:01:31	11	1	1	0
 3239	2018-07-11 17:01:37	11	1	1	0
  739	2018-07-11 17:01:42	11	1	1	0
 3138	2018-07-11 17:01:46	11	1	1	0
 3029	2018-07-11 17:02:00	11	1	1	0
 3175	2018-07-11 17:02:06	11	1	1	0
 3037	2018-07-11 17:02:10	11	1	1	0
 3247	2018-07-11 17:02:15	11	1	1	0
 3234	2018-07-11 17:02:19	11	1	1	0
 3034	2018-07-11 17:02:25	11	1	1	0
 1329	2018-07-11 17:02:30	11	1	1	0
 1339	2018-07-11 17:02:35	11	1	1	0
 1104	2018-07-11 17:02:40	11	1	1	0
 1103	2018-07-11 17:02:44	11	1	1	0
 1133	2018-07-11 17:02:49	11	1	1	0
 3097	2018-07-11 17:02:55	11	1	1	0
 3018	2018-07-11 17:03:00	11	1	1	0
 3019	2018-07-11 17:03:08	11	1	1	0
 3126	2018-07-11 17:03:14	11	1	1	0
 3015	2018-07-11 17:03:24	11	1	1	0
 3000	2018-07-11 17:03:29	11	1	1	0
 3030	2018-07-11 17:03:54	11	1	1	0
 3237	2018-07-11 17:04:15	11	1	1	0
 1102	2018-07-11 17:04:23	11	1	1	0
 1561	2018-07-11 17:04:29	11	1	1	0
 3240	2018-07-11 17:04:42	11	1	1	0
 3028	2018-07-11 17:05:15	11	1	1	0
 3184	2018-07-11 17:05:19	11	1	1	0
 3024	2018-07-11 17:05:43	11	1	1	0
 3024	2018-07-11 17:05:45	11	1	1	0
 3041	2018-07-11 17:06:50	11	1	1	0
 3254	2018-07-11 17:07:35	11	1	1	0
 3032	2018-07-11 17:08:32	11	1	1	0
 3395	2018-07-11 17:09:07	11	1	1	0
  770	2018-07-11 17:10:11	11	2	1	0
 3014	2018-07-11 17:18:59	11	1	1	0
 3025	2018-07-11 17:33:33	11	1	1	0
 3025	2018-07-11 17:33:35	11	1	1	0
 3031	2018-07-12 06:31:13	11	0	1	0
 1329	2018-07-12 06:36:49	11	0	1	0
  748	2018-07-12 06:52:00	11	0	1	0
 3028	2018-07-12 06:56:50	11	0	1	0
 3032	2018-07-12 07:05:49	11	0	1	0
 3021	2018-07-12 07:10:24	11	0	1	0
 3176	2018-07-12 07:11:21	11	0	1	0
 3037	2018-07-12 07:13:20	11	0	1	0
 1104	2018-07-12 07:15:20	11	0	1	0
  739	2018-07-12 07:15:30	11	0	1	0
 3030	2018-07-12 07:27:05	11	0	1	0
 3239	2018-07-12 07:28:01	11	0	1	0
 3105	2018-07-12 07:29:12	11	0	1	0
 3027	2018-07-12 07:33:45	11	0	1	0
 3179	2018-07-12 07:34:39	11	0	1	0
 3034	2018-07-12 07:36:08	11	0	1	0
 3190	2018-07-12 07:39:23	11	0	1	0
 3175	2018-07-12 07:39:57	11	0	1	0
 3145	2018-07-12 07:40:07	11	0	1	0
 3029	2018-07-12 07:41:41	11	0	1	0
  770	2018-07-12 07:42:36	11	0	1	0
 1339	2018-07-12 07:43:06	11	0	1	0
 3240	2018-07-12 07:43:11	11	0	1	0
 3395	2018-07-12 07:43:25	11	0	1	0
 1103	2018-07-12 07:43:41	11	0	1	0
 3247	2018-07-12 07:45:44	11	0	1	0
 3238	2018-07-12 07:46:51	11	0	1	0
 3014	2018-07-12 07:49:28	11	0	1	0
 3011	2018-07-12 07:50:24	11	0	1	0
 3097	2018-07-12 07:50:36	11	0	1	0
 1561	2018-07-12 07:51:22	11	0	1	0
 3184	2018-07-12 07:51:38	11	0	1	0
 3220	2018-07-12 07:53:34	11	0	1	0
 3018	2018-07-12 07:54:24	11	0	1	0
 6020	2018-07-12 07:54:53	11	0	1	0
 3041	2018-07-12 07:55:10	11	0	1	0
 3254	2018-07-12 07:55:44	11	0	1	0
 1102	2018-07-12 07:58:10	11	0	1	0
 3102	2018-07-12 07:58:24	11	0	1	0
 3138	2018-07-12 07:59:36	11	0	1	0
 3138	2018-07-12 07:59:44	11	0	1	0
 1133	2018-07-12 07:59:50	11	0	1	0
 3126	2018-07-12 08:01:33	11	0	1	0
 3015	2018-07-12 08:02:56	11	0	1	0
 3023	2018-07-12 08:03:17	11	0	1	0
 3047	2018-07-12 08:03:22	11	0	1	0
 3023	2018-07-12 08:03:30	11	0	1	0
 3234	2018-07-12 08:04:57	11	0	1	0
 3025	2018-07-12 08:26:40	11	0	1	0
 3019	2018-07-12 08:56:25	11	0	1	0
 3015	2018-07-12 11:09:53	11	2	1	0
 3015	2018-07-12 11:09:58	11	2	1	0
 3237	2018-07-12 11:14:35	11	2	1	0
 3237	2018-07-12 11:14:42	11	2	1	0
 3015	2018-07-12 11:34:51	11	3	1	0
 3015	2018-07-12 11:34:58	11	3	1	0
 3237	2018-07-12 11:37:05	11	0	1	0
 3237	2018-07-12 11:37:33	11	3	1	0
 3102	2018-07-12 12:00:17	11	2	1	0
 3047	2018-07-12 12:00:41	11	0	1	0
 3027	2018-07-12 12:00:55	11	2	1	0
 3138	2018-07-12 12:01:06	11	2	1	0
 1102	2018-07-12 12:01:16	11	2	1	0
 1133	2018-07-12 12:01:24	11	2	1	0
 1103	2018-07-12 12:01:33	11	0	1	0
 1329	2018-07-12 12:01:44	11	0	1	0
 3247	2018-07-12 12:01:53	11	0	1	0
 3238	2018-07-12 12:02:14	11	0	1	0
 3234	2018-07-12 12:02:29	11	0	1	0
 3239	2018-07-12 12:02:33	11	0	1	0
 6020	2018-07-12 12:02:44	11	2	1	0
 3018	2018-07-12 12:03:38	11	0	1	0
 3179	2018-07-12 12:03:47	11	0	1	0
 3190	2018-07-12 12:03:55	11	2	1	0
 3184	2018-07-12 12:04:39	11	0	1	0
 3240	2018-07-12 12:04:45	11	0	1	0
 3176	2018-07-12 12:04:54	11	2	1	0
 3021	2018-07-12 12:05:12	11	1	1	0
 3395	2018-07-12 12:05:26	11	2	1	0
 1561	2018-07-12 12:05:33	11	2	1	0
 3023	2018-07-12 12:06:36	11	2	1	0
 1339	2018-07-12 12:07:20	11	2	1	0
 3014	2018-07-12 12:09:24	11	2	1	0
 3011	2018-07-12 12:09:53	11	0	1	0
 3220	2018-07-12 12:12:08	11	2	1	0
  770	2018-07-12 12:14:35	11	1	1	0
 3145	2018-07-12 12:14:43	11	1	1	0
 3254	2018-07-12 12:15:12	11	1	1	0
 3028	2018-07-12 12:16:22	11	2	1	0
 3041	2018-07-12 12:17:25	11	2	1	0
 3030	2018-07-12 12:17:45	11	2	1	0
 3247	2018-07-12 12:18:04	11	1	1	0
 3238	2018-07-12 12:18:11	11	1	1	0
 3138	2018-07-12 12:18:20	11	3	1	0
 1133	2018-07-12 12:18:31	11	1	1	0
 6020	2018-07-12 12:18:51	11	3	1	0
 1329	2018-07-12 12:19:53	11	3	1	0
 1329	2018-07-12 12:20:00	11	3	1	0
 3019	2018-07-12 12:21:07	11	1	1	0
 3102	2018-07-12 12:23:59	11	3	1	0
 3047	2018-07-12 12:24:18	11	1	1	0
 3027	2018-07-12 12:24:27	11	3	1	0
 3239	2018-07-12 12:25:34	11	1	1	0
 3018	2018-07-12 12:25:43	11	1	1	0
 3190	2018-07-12 12:26:50	11	3	1	0
 3179	2018-07-12 12:26:55	11	3	1	0
 3176	2018-07-12 12:27:00	11	3	1	0
 3011	2018-07-12 12:30:07	11	1	1	0
 3021	2018-07-12 12:32:39	11	3	1	0
 3395	2018-07-12 12:32:56	11	3	1	0
 3028	2018-07-12 12:33:35	11	3	1	0
 3145	2018-07-12 12:34:03	11	1	1	0
 3014	2018-07-12 12:34:13	11	3	1	0
 3254	2018-07-12 12:34:44	11	1	1	0
  770	2018-07-12 12:38:06	11	3	1	0
 1339	2018-07-12 12:39:25	11	3	1	0
 3234	2018-07-12 12:44:17	11	1	1	0
 3220	2018-07-12 12:44:59	11	3	1	0
 3030	2018-07-12 12:45:31	11	3	1	0
 3019	2018-07-12 12:47:49	11	1	1	0
 1103	2018-07-12 12:49:21	11	3	1	0
 3037	2018-07-12 12:51:03	11	2	1	0
 3023	2018-07-12 12:53:16	11	3	1	0
 3240	2018-07-12 12:53:29	11	3	1	0
 3184	2018-07-12 12:56:27	11	1	1	0
 1102	2018-07-12 12:58:35	11	3	1	0
 3031	2018-07-12 13:00:09	11	2	1	0
 3031	2018-07-12 13:17:12	11	3	1	0
